,date,open,high,low,close,volume,month
0,2019-02-19,74.25,75.33,74.25,74.97,1842299.0,2
1,2019-02-20,75.0,75.33,74.65,75.05,1734844.0,2
2,2019-02-21,75.05,75.85,74.66,74.91,1265854.0,2
3,2019-02-22,75.27,75.98,75.15,75.63,1607405.0,2
4,2019-02-25,75.92,76.25,75.26,75.34,1715362.0,2
5,2019-02-26,75.42,76.0,74.8,75.52,1822468.0,2
6,2019-02-27,75.32,75.8,74.725,75.34,1255004.0,2
7,2019-02-28,75.56,75.77,74.92,75.7,1836800.0,2
8,2019-03-01,76.71,77.53,76.19,76.72,2130538.0,3
9,2019-03-04,77.07,77.13,75.749,76.45,1471077.0,3
10,2019-03-05,76.5,76.87,76.12,76.41,1270099.0,3
11,2019-03-06,76.54,76.82,74.91,75.22,2168510.0,3
12,2019-03-07,75.23,75.55,74.34,74.46,1599865.0,3
13,2019-03-08,73.42,73.99,73.32,73.98,1713494.0,3
14,2019-03-11,74.12,75.51,73.75,75.51,2231690.0,3
15,2019-03-12,75.65,75.99,75.16,75.25,1523101.0,3
16,2019-03-13,75.41,75.87,74.89,75.09,2240943.0,3
17,2019-03-14,75.24,76.01,74.93,75.64,2108096.0,3
18,2019-03-15,75.85,75.94,75.33,75.47,2119546.0,3
19,2019-03-18,75.29,75.68,74.4,74.58,1334342.0,3
20,2019-03-19,74.74,76.255,74.56,75.71,1606695.0,3
21,2019-03-20,75.7,75.7,73.88,74.3,1525003.0,3
22,2019-03-21,73.98,75.23,73.87,75.02,1470039.0,3
23,2019-03-22,74.91,75.06,73.02,73.07,1537544.0,3
24,2019-03-25,72.78,73.41,72.09,72.24,1215881.0,3
25,2019-03-26,72.44,73.095,72.36,72.6,1458967.0,3
26,2019-03-27,72.74,73.2,72.1,72.86,1370584.0,3
27,2019-03-28,73.06,73.97,72.84,73.26,1193219.0,3
28,2019-03-29,73.54,73.59,72.64,72.99,1447561.0,3
29,2019-04-01,73.29,73.87,72.95,73.62,1642649.0,4
30,2019-04-02,73.93,74.0,73.27,73.54,1475268.0,4
31,2019-04-03,73.71,74.09,73.07,73.51,1561931.0,4
32,2019-04-04,73.36,74.36,73.36,73.96,1361033.0,4
33,2019-04-05,73.95,75.52,73.49,75.16,2303034.0,4
34,2019-04-08,74.96,75.37,74.56,75.33,1116043.0,4
35,2019-04-09,74.88,75.23,74.62,74.98,1776916.0,4
36,2019-04-10,74.98,75.2,74.57,75.19,1319409.0,4
37,2019-04-11,75.57,76.54,75.37,75.66,1440781.0,4
