,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,107.11,107.45,106.79,106.89,217817.0,107.0704,1550584800000,2157,
1,106.93,107.32,106.9,106.94,376356.0,107.1177,1550588400000,3691,
2,106.94,107.12,106.61,107.11,438158.0,106.8499,1550592000000,4406,
3,107.1132,107.54,106.97,107.54,322101.0,107.2429,1550595600000,3289,
4,107.55,107.56,107.36,107.48,207914.0,107.463,1550599200000,2385,
5,107.46,107.89,107.43,107.885,278013.0,107.6872,1550602800000,3543,
6,107.885,107.885,107.16,107.3,691705.0,107.5062,1550606400000,8108,
7,107.28,107.28,107.0,107.0,282579.0,107.2799,1550610000000,29,
8,107.48,107.49,107.3,107.3,1498.0,107.4701,1550667600000,8,
9,107.72,108.23,107.24,107.9696,411515.0,107.7349,1550671200000,2190,
10,107.89,108.46,107.84,108.14,372245.0,108.1504,1550674800000,4034,
11,108.12,108.26,107.96,108.02,393961.0,108.1102,1550678400000,4388,
12,108.04,108.156,107.41,107.71,458578.0,107.7668,1550682000000,4946,
13,107.7,108.11,107.68,108.08,228041.0,107.8678,1550685600000,3649,
14,108.075,108.3,107.43,107.77,339852.0,107.8673,1550689200000,4284,
15,107.78,108.01,107.68,107.99,791245.0,107.8656,1550692800000,8382,
16,107.94,107.94,107.9,107.94,89940.0,107.9391,1550696400000,38,
17,106.8,107.75,106.8,107.2,290512.0,107.2105,1550757600000,3042,
18,107.18,107.43,106.805,106.92,583273.0,107.0154,1550761200000,5598,
19,106.935,107.31,106.74,107.19,334186.0,106.946,1550764800000,4100,
20,107.18,107.63,107.09,107.54,242539.0,107.3776,1550768400000,2753,
21,107.56,107.6,107.1,107.19,270561.0,107.3188,1550772000000,3410,
22,107.18,107.18,106.47,106.49,400496.0,106.8435,1550775600000,4536,
23,106.49,106.72,106.2,106.64,1059876.0,106.4685,1550779200000,11193,
24,106.64,106.64,106.64,106.64,72031.0,106.6398,1550782800000,25,
25,106.75,106.75,106.75,106.75,100.0,106.75,1550793600000,1,
26,107.7,107.7,107.7,107.7,100.0,107.7,1550836800000,1,
27,107.99,108.0,107.15,107.15,1054.0,107.8361,1550840400000,9,
28,108.31,108.31,107.73,107.99,305875.0,108.0092,1550844000000,2652,
29,107.975,108.38,107.32,107.81,628766.0,107.7951,1550847600000,6811,
30,107.805,108.04,107.66,107.769,500277.0,107.8603,1550851200000,5555,
31,107.76,107.92,107.63,107.7,234128.0,107.7501,1550854800000,3031,
32,107.7,107.74,107.37,107.39,323614.0,107.5096,1550858400000,3753,
33,107.385,107.41,106.645,107.17,563467.0,107.0933,1550862000000,6105,
34,107.15,107.52,107.01,107.3,1098963.0,107.2476,1550865600000,11455,
35,107.31,107.31,107.25,107.31,233824.0,107.3099,1550869200000,53,
36,108.55,108.55,108.55,108.55,264.0,108.5694,1551096000000,2,
37,108.55,108.7,108.0,108.0,1809.0,108.5887,1551099600000,14,
38,108.5,109.42,108.5,109.26,485757.0,109.0859,1551103200000,4187,
39,109.28,109.48,109.0,109.22,468574.0,109.2228,1551106800000,5347,
40,109.21,109.49,109.0173,109.11,435837.0,109.2528,1551110400000,4730,
41,109.1,109.16,108.1584,108.32,424470.0,108.663,1551114000000,4968,
42,108.34,108.54,108.26,108.37,434031.0,108.4225,1551117600000,5262,
43,108.36,108.6938,108.31,108.503,363652.0,108.5211,1551121200000,4253,
44,108.515,108.56,107.83,108.25,1159938.0,108.2284,1551124800000,11600,
45,108.25,108.3,108.19,108.29,436728.0,108.1907,1551128400000,56,
46,108.0,108.22,107.43,107.54,306049.0,107.7515,1551189600000,3165,
47,107.58,108.14,107.28,107.29,315094.0,107.8752,1551193200000,4160,
48,107.28,107.97,107.24,107.92,322885.0,107.6294,1551196800000,4198,
49,107.93,108.09,107.38,107.38,217489.0,107.8041,1551200400000,2929,
50,107.39,107.56,107.09,107.14,275221.0,107.2378,1551204000000,3145,
51,107.15,107.28,106.83,106.92,474794.0,107.0799,1551207600000,4989,
52,106.93,107.37,106.89,107.29,977710.0,107.1774,1551211200000,9925,
53,107.27,107.28,106.22,106.22,50451.0,107.2485,1551214800000,51,
54,106.9,106.92,106.9,106.92,982.0,106.9117,1551268800000,4,
55,106.92,106.92,106.52,106.52,7289.0,106.7258,1551272400000,38,
56,106.5,106.65,105.53,105.57,447487.0,105.9293,1551276000000,3367,
57,105.55,105.59,104.71,105.12,1071235.0,105.1137,1551279600000,8050,
58,105.116,105.93,104.9,105.6,371814.0,105.479,1551283200000,4281,
59,105.5899,105.94,105.57,105.59,252673.0,105.774,1551286800000,2960,
60,105.6,105.99,105.6,105.88,226421.0,105.8044,1551290400000,2612,
