,date,open,high,low,close,volume,month
0,2019-02-19,81.55,82.58,81.14,82.2,2952667.0,2
1,2019-02-20,82.41,82.82,81.82,82.72,2167528.0,2
2,2019-02-21,82.98,82.98,81.62,82.07,1737055.0,2
3,2019-02-22,82.07,82.44,81.02,81.2,2097054.0,2
4,2019-02-25,81.99,82.6329,81.39,81.42,2514411.0,2
5,2019-02-26,81.16,81.67,80.25,80.9,2682959.0,2
6,2019-02-27,80.71,82.33,80.5,82.26,2676435.0,2
7,2019-02-28,82.43,83.87,81.91,83.58,4649891.0,2
8,2019-03-01,84.0,85.48,83.81,84.26,3081772.0,3
9,2019-03-04,84.29,84.92,82.51,83.31,2918500.0,3
10,2019-03-05,83.3,83.57,81.6576,82.97,1963874.0,3
11,2019-03-06,82.76,83.46,82.485,82.51,1713321.0,3
12,2019-03-07,82.22,82.29,80.81,81.28,3035873.0,3
13,2019-03-08,80.44,81.43,80.08,81.37,2112061.0,3
14,2019-03-11,81.96,83.26,81.86,82.85,2926773.0,3
15,2019-03-12,82.99,84.03,82.74,82.95,2153514.0,3
16,2019-03-13,83.36,84.33,83.2,83.74,1779911.0,3
17,2019-03-14,83.62,83.9533,83.19,83.21,1795010.0,3
18,2019-03-15,83.11,84.52,82.93,84.33,2993610.0,3
19,2019-03-18,84.54,85.62,84.37,84.9,2529655.0,3
20,2019-03-19,85.38,85.87,84.16,84.41,2342279.0,3
21,2019-03-20,84.13,84.23,82.79,82.95,2462187.0,3
22,2019-03-21,82.2,83.505,81.48,82.89,2569607.0,3
23,2019-03-22,82.14,82.27,79.68,80.0,3120038.0,3
24,2019-03-25,79.86,80.485,78.4547,79.36,2327545.0,3
25,2019-03-26,80.0,80.68,79.42,80.66,1668808.0,3
26,2019-03-27,80.38,80.97,79.82,80.07,1902106.0,3
27,2019-03-28,80.33,81.06,80.05,80.96,1268717.0,3
28,2019-03-29,81.74,82.33,81.42,81.69,2945697.0,3
29,2019-04-01,82.35,84.88,82.27,84.48,3036635.0,4
30,2019-04-02,84.5,85.57,84.0076,84.68,2342157.0,4
