,date,open,high,low,close,volume
0,2019-02-19 09:00:00,315.62,316.46,314.76,315.93,9685
1,2019-02-19 10:00:00,315.68,316.64,314.15,314.33,65029
2,2019-02-19 11:00:00,314.42,316.57,314.42,316.53,20624
3,2019-02-19 12:00:00,316.51,316.89,315.45,315.7,13679
4,2019-02-19 13:00:00,315.56,315.875,314.9,315.615,20353
5,2019-02-19 14:00:00,315.53,316.49,314.92,315.76,21218
6,2019-02-19 15:00:00,315.75,316.53,314.54,314.69,77691
7,2019-02-19 16:00:00,314.65,314.65,314.65,314.65,1755
8,2019-02-20 09:00:00,314.09,314.09,311.78,312.2,23345
9,2019-02-20 10:00:00,312.245,312.32,309.182,309.23,52745
10,2019-02-20 11:00:00,309.2,311.12,309.195,310.7,47307
11,2019-02-20 12:00:00,310.73,311.24,310.05,310.32,78414
12,2019-02-20 13:00:00,310.3,311.02,310.02,310.72,12430
13,2019-02-20 14:00:00,310.84,311.71,310.29,311.405,30154
14,2019-02-20 15:00:00,311.39,312.19,310.33,311.26,102496
15,2019-02-20 16:00:00,311.04,311.04,311.04,311.04,17915
16,2019-02-21 09:00:00,311.91,313.175,310.48,312.69,39277
17,2019-02-21 10:00:00,312.65,312.65,309.63,309.63,57671
18,2019-02-21 11:00:00,309.62,310.55,309.115,310.29,39273
19,2019-02-21 12:00:00,310.515,311.31,310.05,310.82,20081
20,2019-02-21 13:00:00,310.79,311.015,310.13,310.25,23816
21,2019-02-21 14:00:00,310.19,310.264,308.29,308.4,48713
22,2019-02-21 15:00:00,308.48,309.785,308.29,309.67,87702
23,2019-02-21 16:00:00,309.59,309.59,309.59,309.59,3399
24,2019-02-22 09:00:00,310.0,311.27,309.48,310.8,22681
25,2019-02-22 10:00:00,310.8,312.0,310.09,311.05,16319
26,2019-02-22 11:00:00,311.335,311.7,310.87,311.45,34088
27,2019-02-22 12:00:00,311.41,312.04,310.745,311.48,13572
28,2019-02-22 13:00:00,311.32,311.95,311.12,311.5894,21823
29,2019-02-22 14:00:00,311.5,312.24,311.07,311.3,17861
30,2019-02-22 15:00:00,311.49,312.58,311.46,312.31,54536
31,2019-02-22 16:00:00,312.37,312.37,312.37,312.37,7189
32,2019-02-25 09:00:00,313.8,315.03,312.425,312.66,32490
33,2019-02-25 10:00:00,312.82,313.68,312.5,313.45,39459
34,2019-02-25 11:00:00,313.4,313.565,312.22,312.98,30272
35,2019-02-25 12:00:00,312.96,313.19,312.23,312.36,32170
36,2019-02-25 13:00:00,312.3,312.4,311.64,312.05,32654
37,2019-02-25 14:00:00,312.1,312.13,311.53,311.53,22422
38,2019-02-25 15:00:00,311.26,312.17,311.05,311.39,89861
39,2019-02-25 16:00:00,311.38,311.38,311.38,311.38,6971
40,2019-02-26 09:00:00,312.09,312.5,309.535,311.7,23927
41,2019-02-26 10:00:00,311.15,312.23,310.58,310.715,37271
42,2019-02-26 11:00:00,310.45,311.53,310.21,310.735,27250
43,2019-02-26 12:00:00,310.3833,310.84,309.97,310.5,14367
44,2019-02-26 13:00:00,310.4,310.81,309.495,310.03,18367
45,2019-02-26 14:00:00,310.04,310.83,309.83,310.18,20219
46,2019-02-26 15:00:00,310.11,310.765,308.46,308.55,77982
47,2019-02-26 16:00:00,308.55,308.55,308.55,308.55,1345
48,2019-02-27 09:00:00,307.09,311.22,307.09,309.235,13889
49,2019-02-27 10:00:00,309.54,309.81,307.76,308.34,31802
50,2019-02-27 11:00:00,308.87,309.43,307.97,308.995,101197
51,2019-02-27 12:00:00,308.83,309.79,307.57,309.34,17618
52,2019-02-27 13:00:00,309.56,310.09,308.51,308.66,14285
53,2019-02-27 14:00:00,308.61,310.48,308.43,310.21,49586
54,2019-02-27 15:00:00,310.39,311.17,309.88,311.08,76923
55,2019-02-27 16:00:00,311.12,311.12,311.12,311.12,1999
56,2019-02-28 09:00:00,310.65,311.77,308.97,309.61,19206
57,2019-02-28 10:00:00,309.88,309.88,306.895,307.0,44756
58,2019-02-28 11:00:00,307.06,307.95,306.0,306.84,29806
59,2019-02-28 12:00:00,306.91,307.73,306.49,307.73,14328
60,2019-02-28 13:00:00,307.74,307.95,306.0,306.04,17363
61,2019-02-28 14:00:00,305.98,306.56,305.19,305.22,26011
62,2019-02-28 15:00:00,305.22,305.91,304.51,304.81,104280
63,2019-02-28 16:00:00,304.77,304.77,304.77,304.77,19228
64,2019-03-01 09:00:00,307.51,310.045,306.21,308.73,41353
65,2019-03-01 10:00:00,308.52,308.52,302.6,303.32,93418
66,2019-03-01 11:00:00,303.35,303.6999,299.47,301.635,136216
