,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,311.0,312.3,310.63,312.27,62146.0,311.3306,1550584800000,781.0,
1,312.42,312.42,310.32,311.22,113847.0,311.1583,1550588400000,1617.0,
2,311.17,312.58,310.72,311.96,135107.0,311.8478,1550592000000,1635.0,
3,312.0,312.24,311.66,312.235,112675.0,311.9427,1550595600000,1562.0,
4,312.16,312.36,311.3601,311.93,74842.0,311.8777,1550599200000,1320.0,
5,311.93,312.215,311.8,311.94,100762.0,312.0043,1550602800000,1714.0,
6,311.93,312.11,311.45,311.6,217946.0,311.9097,1550606400000,3260.0,
7,311.6,311.6,311.6,311.6,95306.0,311.6,1550610000000,29.0,
8,310.67,312.07,310.05,312.06,62375.0,310.9725,1550671200000,737.0,
9,312.29,312.3,310.94,311.47,87779.0,311.8543,1550674800000,1483.0,
10,311.59,312.72,311.5,312.48,82370.0,312.223,1550678400000,1361.0,
11,312.48,312.7099,311.59,312.04,71380.0,312.289,1550682000000,1355.0,
12,311.97,313.5,311.94,313.3,121588.0,312.8458,1550685600000,1949.0,
13,313.28,313.68,311.98,313.43,115573.0,313.0114,1550689200000,1974.0,
14,313.42,313.535,312.84,312.95,247900.0,313.1871,1550692800000,3451.0,
15,312.95,312.95,312.95,312.95,64397.0,312.95,1550696400000,25.0,
16,313.21,313.21,309.38,310.69,148859.0,310.8809,1550757600000,1697.0,
17,310.62,313.21,310.33,310.35,145516.0,311.6049,1550761200000,1848.0,
18,310.3,310.69,308.86,309.47,119408.0,309.8233,1550764800000,2011.0,
19,309.45,310.65,309.41,310.29,85351.0,309.8997,1550768400000,1335.0,
20,310.3,310.92,309.98,310.87,64605.0,310.3465,1550772000000,1193.0,
21,310.845,310.97,309.85,310.63,116130.0,310.3766,1550775600000,2257.0,
22,310.58,311.38,310.18,311.28,242909.0,310.7638,1550779200000,3684.0,
23,311.3,311.3,311.3,311.3,13090.0,311.2999,1550782800000,21.0,
24,311.3,311.81,309.55,310.4,90154.0,310.5132,1550844000000,1089.0,
25,310.53,312.73,310.53,311.9,170283.0,311.8618,1550847600000,2115.0,
26,311.81,314.12,311.75,313.99,112189.0,312.7193,1550851200000,1479.0,
27,314.045,314.53,313.54,313.9,149668.0,314.051,1550854800000,1694.0,
28,313.85,315.01,313.63,314.93,102833.0,314.6431,1550858400000,1448.0,
29,314.95,315.5,314.47,315.34,161487.0,315.1013,1550862000000,2752.0,
30,315.3,317.21,315.3,316.78,331689.0,316.2274,1550865600000,5095.0,
31,316.79,316.79,316.79,316.79,20610.0,316.7899,1550869200000,34.0,
32,317.64,317.99,315.605,315.605,189609.0,316.7745,1551103200000,1633.0,
33,315.345,317.3,315.09,317.18,128912.0,316.0136,1551106800000,1746.0,
34,317.12,317.8,316.8428,317.22,109566.0,317.1575,1551110400000,1403.0,
35,317.2,317.72,316.91,317.44,91502.0,317.2957,1551114000000,1622.0,
36,317.395,317.64,316.08,316.28,186884.0,316.9529,1551117600000,2050.0,
37,316.24,316.86,315.85,315.9,234360.0,316.358,1551121200000,2049.0,
38,315.91,316.05,314.15,314.4,363763.0,315.15,1551124800000,3987.0,
39,314.4,314.4,314.4,314.4,8372.0,314.4,1551128400000,21.0,
40,313.22,316.2,313.22,314.34,222913.0,314.3486,1551189600000,1061.0,
41,314.35,316.25,313.98,314.265,128527.0,314.7419,1551193200000,1643.0,
42,314.3,315.92,314.3,315.1277,95188.0,315.3781,1551196800000,1172.0,
43,315.16,315.55,314.78,315.18,51206.0,315.1264,1551200400000,1051.0,
44,315.12,315.64,314.69,314.95,83857.0,315.1243,1551204000000,1477.0,
45,315.01,316.82,314.96,316.76,139480.0,316.1028,1551207600000,1987.0,
46,316.8,317.5558,316.68,317.42,323727.0,317.1026,1551211200000,4817.0,
47,317.42,317.5,317.42,317.5,205301.0,317.4204,1551214800000,30.0,
48,315.15,315.97,312.69,313.04,121549.0,314.6002,1551276000000,1368.0,
49,312.92,313.16,306.525,306.6,605443.0,310.3853,1551279600000,4065.0,
50,306.67,307.5,304.225,306.63,425052.0,305.8894,1551283200000,4825.0,
