,date,open,high,low,close,volume,month
0,2019-02-19,97.9,98.78,97.64,98.7,834436.0,2
1,2019-02-20,97.73,98.98,96.64,98.66,1832045.0,2
2,2019-02-21,98.51,100.47,97.8,100.38,1188768.0,2
3,2019-02-22,100.87,101.25,100.0,100.98,770757.0,2
4,2019-02-25,101.05,101.33,100.0,100.88,755807.0,2
5,2019-02-26,101.24,101.27,100.28,101.04,621739.0,2
6,2019-02-27,100.31,101.43,100.31,101.04,655969.0,2
7,2019-02-28,101.03,102.07,100.56,101.62,1006551.0,2
8,2019-03-01,101.46,101.825,101.05,101.44,735674.0,3
9,2019-03-04,101.44,101.99,100.609,101.71,1328635.0,3
10,2019-03-05,101.79,102.07,101.02,101.27,1217926.0,3
11,2019-03-06,101.37,101.68,100.84,101.06,1037614.0,3
12,2019-03-07,101.39,102.16,101.32,101.65,1225344.0,3
13,2019-03-08,101.69,102.61,101.69,102.53,968801.0,3
14,2019-03-11,102.6,104.09,102.6,104.03,1785901.0,3
15,2019-03-12,104.17,105.14,104.05,104.92,1343016.0,3
16,2019-03-13,104.86,105.3681,104.64,105.11,1384724.0,3
17,2019-03-14,105.01,105.79,104.29,104.99,1508099.0,3
18,2019-03-15,104.9,106.35,104.65,105.81,4074671.0,3
19,2019-03-18,105.81,105.95,104.48,105.13,1569877.0,3
20,2019-03-19,104.98,105.4,103.9,104.35,1010935.0,3
21,2019-03-20,104.43,105.435,103.89,104.69,834225.0,3
22,2019-03-21,104.53,106.29,104.53,106.22,650742.0,3
23,2019-03-22,106.65,107.71,106.33,106.78,961311.0,3
24,2019-03-25,106.7,107.285,106.02,106.69,1116901.0,3
25,2019-03-26,106.68,107.49,106.48,107.2,921792.0,3
26,2019-03-27,106.62,107.06,105.47,105.87,936687.0,3
27,2019-03-28,105.98,106.08,103.57,104.32,1202241.0,3
28,2019-03-29,104.44,104.62,103.87,104.26,1532307.0,3
29,2019-04-01,104.43,104.52,103.01,103.85,1410211.0,4
30,2019-04-02,104.15,104.31,102.94,103.71,1149600.0,4
31,2019-04-03,103.6,104.37,102.945,104.03,1155165.0,4
32,2019-04-04,104.09,104.27,103.4,103.86,1189486.0,4
33,2019-04-05,103.75,104.97,103.51,104.92,1054318.0,4
34,2019-04-08,104.7,105.015,103.93,104.14,776101.0,4
35,2019-04-09,104.0,104.59,103.71,104.57,699380.0,4
36,2019-04-10,104.86,105.55,103.91,104.03,774657.0,4
37,2019-04-11,104.04,104.38,103.71,104.32,863271.0,4
38,2019-04-12,104.05,104.33,103.64,104.16,965680.0,4
39,2019-04-15,104.43,104.46,103.6899,103.96,771297.0,4
40,2019-04-16,103.85,104.49,102.39,102.42,1376081.0,4
