,date,open,high,low,close,volume
0,2019-02-19 04:00:00,178.55,178.55,178.55,178.55,180.0
1,2019-02-19 08:00:00,178.64,181.725,178.5,181.62,613970.0
2,2019-02-19 12:00:00,181.64,181.8,180.065,180.255,1043453.0
3,2019-02-19 16:00:00,180.25,180.3,180.2,180.2,13708.0
4,2019-02-20 08:00:00,180.98,182.46,180.26,182.12,489189.0
5,2019-02-20 12:00:00,182.15,183.02,181.64,181.96,747247.0
6,2019-02-20 16:00:00,181.91,181.91,181.6,181.6,14279.0
7,2019-02-21 08:00:00,182.2,182.86,181.515,182.67,357665.0
8,2019-02-21 12:00:00,182.6679,183.46,181.42,182.27,595733.0
9,2019-02-21 16:00:00,182.28,182.28,180.54,180.95,14651.0
10,2019-02-22 08:00:00,182.28,182.28,176.1,180.015,1043079.0
11,2019-02-22 12:00:00,180.04,180.79,179.44,180.45,813886.0
12,2019-02-22 16:00:00,180.49,180.49,180.49,180.49,74677.0
13,2019-02-25 04:00:00,182.0,182.0,182.0,182.0,200.0
14,2019-02-25 08:00:00,183.2799,183.65,181.01,182.21,717530.0
15,2019-02-25 12:00:00,182.23,182.32,180.68,181.01,753317.0
16,2019-02-25 16:00:00,181.07,181.07,180.75,180.75,38055.0
17,2019-02-26 08:00:00,180.83,183.29,180.51,183.0,572370.0
18,2019-02-26 12:00:00,182.99,183.964,181.51,181.71,938992.0
19,2019-02-26 16:00:00,181.5,181.71,181.48,181.5,22055.0
20,2019-02-27 08:00:00,181.07,182.0636,179.9004,180.98,360813.0
21,2019-02-27 12:00:00,180.925,182.242,180.91,181.81,472322.0
22,2019-02-27 16:00:00,181.81,181.81,181.81,181.81,14805.0
23,2019-02-28 08:00:00,181.46,181.64,180.21,180.525,354398.0
24,2019-02-28 12:00:00,180.5233,181.15,180.33,181.01,684068.0
25,2019-02-28 16:00:00,181.0,181.0,180.52,180.52,36205.0
26,2019-03-01 08:00:00,182.02,184.44,182.0,182.36,693811.0
27,2019-03-01 12:00:00,182.3551,183.55,182.28,182.81,577271.0
28,2019-03-01 16:00:00,182.8,183.19,182.51,183.05,50557.0
29,2019-03-04 08:00:00,184.32,185.31,181.54,181.64,569821.0
30,2019-03-04 12:00:00,181.62,182.08,179.9,181.15,926057.0
31,2019-03-04 16:00:00,181.14,181.14,180.75,180.75,47911.0
32,2019-03-05 08:00:00,181.14,181.14,178.55,180.26,671523.0
33,2019-03-05 12:00:00,180.2,181.15,179.99,180.01,607755.0
34,2019-03-05 16:00:00,180.01,180.3499,180.0,180.0,40887.0
35,2019-03-06 08:00:00,180.0,183.0368,178.365,178.46,440354.0
36,2019-03-06 12:00:00,178.4,179.01,177.35,178.19,788611.0
37,2019-03-06 16:00:00,178.18,178.18,178.18,178.18,62218.0
38,2019-03-07 04:00:00,177.0,177.0,176.95,176.95,755.0
39,2019-03-07 08:00:00,177.25,177.36,172.38,172.88,1243436.0
40,2019-03-07 12:00:00,172.88,173.82,172.08,172.87,2120370.0
41,2019-03-07 16:00:00,172.86,173.15,172.85,172.86,124548.0
42,2019-03-08 04:00:00,171.36,171.36,171.36,171.36,241.0
43,2019-03-08 08:00:00,170.01,172.62,167.61,170.05,998010.0
44,2019-03-08 12:00:00,170.07,171.93,169.55,171.78,879719.0
45,2019-03-08 16:00:00,171.78,171.8,171.78,171.79,17508.0
46,2019-03-11 05:00:00,172.5499,172.55,172.5499,172.55,530.0
47,2019-03-11 09:00:00,172.09,176.06,171.86,175.8795,669464.0
48,2019-03-11 13:00:00,175.93,176.62,175.66,176.1712,840097.0
49,2019-03-11 17:00:00,176.88,176.88,176.75,176.75,605.0
50,2019-03-12 05:00:00,176.55,176.55,176.0,176.0,361.0
51,2019-03-12 09:00:00,177.0,178.12,175.57,176.8385,711742.0
52,2019-03-12 13:00:00,176.87,178.203,176.84,177.17,673585.0
53,2019-03-12 17:00:00,177.05,177.49,177.05,177.49,200.0
54,2019-03-13 05:00:00,177.5,177.5,177.5,177.5,484.0
55,2019-03-13 09:00:00,178.92,180.1,177.45,179.76,508221.0
56,2019-03-13 13:00:00,179.79,179.99,178.52,179.53,506490.0
57,2019-03-13 17:00:00,179.53,179.9,179.53,179.9,942.0
58,2019-03-14 05:00:00,180.0,180.0,180.0,180.0,222.0
59,2019-03-14 09:00:00,179.53,179.54,177.5,178.68,536878.0
60,2019-03-14 13:00:00,178.67,179.5286,178.5,179.39,545107.0
61,2019-03-14 17:00:00,179.08,179.36,179.08,179.36,274.0
62,2019-03-15 09:00:00,179.48,181.84,178.92,179.798,961413.0
63,2019-03-15 13:00:00,179.81,180.0,177.59,178.25,928108.0
64,2019-03-15 17:00:00,177.98,178.2,177.6,177.71,2386.0
65,2019-03-18 05:00:00,177.61,178.93,177.6,178.93,1505.0
66,2019-03-18 09:00:00,178.7,181.01,178.13,180.54,1058545.0
67,2019-03-18 13:00:00,180.55,182.85,180.52,182.85,1019467.0
68,2019-03-18 17:00:00,182.86,182.86,182.55,182.7,2361.0
69,2019-03-19 05:00:00,184.6,184.6,183.5,183.75,4739.0
70,2019-03-19 09:00:00,183.8,185.0,182.05,183.1,1400507.0
71,2019-03-19 13:00:00,183.2,183.33,171.24,172.47,2420289.0
72,2019-03-19 17:00:00,172.37,181.41,171.02,171.1499,257024.0
73,2019-03-20 01:00:00,171.71,171.71,171.53,171.53,300.0
74,2019-03-20 05:00:00,171.1,171.24,168.25,170.9,241994.0
75,2019-03-20 09:00:00,170.5,173.69,169.6605,171.6476,5529583.0
76,2019-03-20 13:00:00,171.66,175.77,171.52,175.1955,3271275.0
77,2019-03-20 17:00:00,175.08,175.18,174.73,175.18,6862.0
78,2019-03-21 05:00:00,173.875,174.45,173.51,174.45,3436.0
79,2019-03-21 09:00:00,174.0,178.69,172.49,177.1175,1754940.0
80,2019-03-21 13:00:00,177.0901,179.34,177.0775,179.0999,1149971.0
81,2019-03-21 17:00:00,178.82,179.0,178.82,178.83,6564.0
82,2019-03-22 05:00:00,177.7001,179.1,177.7001,179.1,2835.0
83,2019-03-22 09:00:00,177.55,178.13,175.3766,176.15,1286369.0
84,2019-03-22 13:00:00,176.16,177.28,173.84,174.39,912353.0
85,2019-03-22 17:00:00,174.37,174.37,173.67,173.99,5524.0
86,2019-03-25 05:00:00,174.4,174.5,174.4,174.4974,782.0
87,2019-03-25 09:00:00,173.92,174.87,172.24,172.84,868593.0
88,2019-03-25 13:00:00,172.86,173.02,171.3669,172.25,881233.0
89,2019-03-25 17:00:00,172.2,172.25,172.2,172.25,3198.0
90,2019-03-26 05:00:00,172.52,173.55,172.52,173.0,5599.0
91,2019-03-26 09:00:00,173.24,174.88,172.54,172.75,657913.0
92,2019-03-26 13:00:00,172.74,175.24,172.4748,175.15,690748.0
93,2019-03-26 17:00:00,174.51,175.15,174.51,175.15,200.0
94,2019-03-27 09:00:00,175.15,175.92,174.59,175.5,744057.0
95,2019-03-27 13:00:00,175.5,176.49,175.37,176.09,616268.0
96,2019-03-28 05:00:00,175.5,175.5,174.0,174.0,614.0
97,2019-03-28 09:00:00,174.3,178.17,174.25,177.74,1111942.0
98,2019-03-28 13:00:00,177.74,178.75,177.68,177.9,773798.0
99,2019-03-28 17:00:00,177.9,178.05,177.9,178.05,740.0
100,2019-03-29 05:00:00,178.5,178.69,178.5,178.69,278.0
101,2019-03-29 09:00:00,179.0,182.09,178.91,180.63,973847.0
102,2019-03-29 13:00:00,180.68,181.76,179.95,181.41,857375.0
