,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,97.47,97.47,96.44,97.38,309192.0,96.8851,1550581200000,3806,
1,97.34,97.58,96.55,97.4,783473.0,97.1568,1550595600000,9291,
2,97.4,97.4,97.4,97.4,34433.0,97.4,1550610000000,21,
3,97.03,97.3,96.58,96.93,456566.0,96.8459,1550667600000,4535,
4,96.94,98.18,96.79,98.18,567073.0,97.526,1550682000000,7186,
5,98.18,98.18,98.18,98.18,105444.0,98.18,1550696400000,24,
6,98.23,98.36,97.11,97.46,347592.0,97.6357,1550754000000,4490,
7,97.46,97.56,96.68,97.11,616166.0,97.1052,1550768400000,10568,
8,97.1,97.1,97.1,97.1,18281.0,97.0999,1550782800000,18,
9,97.24,98.07,97.19,97.75,313374.0,97.7434,1550840400000,3903,
10,97.74,98.13,97.47,98.06,586628.0,97.8174,1550854800000,7936,
11,98.05,98.05,98.05,98.05,18690.0,98.0499,1550869200000,21,
12,98.83,99.56,98.68,99.09,282110.0,99.1312,1551099600000,3832,
13,99.09,99.16,97.87,98.11,589583.0,98.2935,1551114000000,9925,
14,98.11,98.11,98.11,98.11,8887.0,98.1099,1551128400000,15,
15,97.92,99.06,97.51,98.93,285339.0,98.4806,1551186000000,4130,
16,98.94,99.13,98.42,98.5,717053.0,98.7611,1551200400000,8737,
17,98.51,98.51,98.51,98.51,7849.0,98.51,1551214800000,20,
18,99.0,99.0,99.0,99.0,100.0,99.0,1551258000000,1,
19,98.43,99.61,98.27,99.4,269672.0,99.0963,1551272400000,3901,
20,99.4,100.3,99.38,100.23,668991.0,99.9824,1551286800000,8470,
21,100.24,100.24,100.14,100.14,12062.0,100.2382,1551301200000,25,
22,100.33,100.62,99.61,100.15,255396.0,100.0202,1551358800000,3538,
23,100.15,100.815,100.15,100.43,741510.0,100.5355,1551373200000,9278,
24,100.43,100.43,100.43,100.43,30252.0,100.4298,1551387600000,22,
25,100.43,102.325,100.43,101.17,273615.0,101.3305,1551445200000,3730,
26,101.13,101.46,100.515,100.65,630140.0,100.8232,1551459600000,8719,
27,100.67,100.67,100.67,100.67,10521.0,100.6698,1551474000000,31,
28,101.16,101.74,99.5,99.52,347825.0,100.9845,1551704400000,4027,
29,99.48,99.87,98.77,99.54,937481.0,99.2754,1551718800000,13174,
30,99.54,99.54,99.54,99.54,29803.0,99.5399,1551733200000,24,
31,99.6,99.6,99.6,99.6,100.0,99.6,1551776400000,1,
32,99.58,99.74,98.81,99.11,247525.0,99.2489,1551790800000,3423,
33,99.1,99.43,98.76,98.8,649744.0,99.075,1551805200000,8090,
34,98.81,98.81,98.81,98.81,21143.0,98.8101,1551819600000,31,
35,98.88,99.26,98.53,98.53,247255.0,98.8872,1551877200000,3502,
36,98.52,98.93,98.05,98.07,620277.0,98.4415,1551891600000,8780,
37,98.06,98.06,98.06,98.06,77802.0,98.06,1551906000000,18,
38,97.82,98.15,96.3,96.52,220251.0,96.8659,1551963600000,3460,
39,96.49,96.77,96.04,96.281,816576.0,96.4174,1551978000000,10156,
40,96.27,96.27,96.27,96.27,20046.0,96.27,1551992400000,16,
41,96.27,96.63,95.07,96.26,380464.0,96.1227,1552050000000,5062,
42,96.26,96.92,96.01,96.83,614432.0,96.443,1552064400000,8888,
43,96.84,96.84,96.84,96.84,13166.0,96.8401,1552078800000,23,
44,97.41,98.78,97.41,98.69,352403.0,98.2832,1552309200000,4928,
45,98.7,99.15,98.54,99.09,531994.0,98.8709,1552323600000,7138,
46,99.24,100.44,99.24,100.3432,544764.0,100.0571,1552395600000,6260,
47,100.36,100.59,100.12,100.43,554722.0,100.3679,1552410000000,6503,
48,100.43,100.43,100.43,100.43,860.0,100.43,1552424400000,1,
49,100.83,101.19,100.3,100.865,386234.0,100.9211,1552482000000,5266,
50,100.865,101.46,100.6149,101.35,641434.0,101.1551,1552496400000,8337,
51,101.35,101.35,101.35,101.35,990.0,101.35,1552510800000,5,
52,100.99,101.17,99.88,100.23,438593.0,100.3501,1552568400000,5712,
53,100.225,100.71,99.82,100.68,544372.0,100.3812,1552582800000,7612,
54,100.57,101.86,100.19,101.74,529509.0,100.8218,1552654800000,4310,
55,101.73,102.57,101.21,102.44,1080431.0,102.0489,1552669200000,9883,
