,date,open,high,low,close,volume,month
0,2019-02-19,99.64,99.73,98.93,99.11,731210.0,2
1,2019-02-20,99.04,99.28,95.65,96.0,1672565.0,2
2,2019-02-21,94.08,94.08,91.0,92.28,2699451.0,2
3,2019-02-22,92.88,94.57,92.16,94.56,1418179.0,2
4,2019-02-25,94.56,94.62,92.13,93.48,1393726.0,2
5,2019-02-26,93.75,93.795,92.68,93.49,935399.0,2
6,2019-02-27,93.13,94.68,92.57,94.36,1030997.0,2
7,2019-02-28,94.38,96.54,93.6891,95.94,1764070.0,2
8,2019-03-01,95.79,95.918,94.57,95.58,1130509.0,3
9,2019-03-04,95.99,96.49,95.27,96.3,918194.0,3
10,2019-03-05,96.11,97.85,96.11,97.8,979562.0,3
11,2019-03-06,98.05,98.18,97.08,97.25,622579.0,3
12,2019-03-07,97.56,98.1,96.54,96.93,703760.0,3
13,2019-03-08,96.93,97.59,96.31,97.06,469203.0,3
14,2019-03-11,97.32,98.93,97.32,98.89,709772.0,3
15,2019-03-12,99.0,99.69,98.69,99.64,523466.0,3
16,2019-03-13,99.65,101.25,99.5,100.15,630545.0,3
17,2019-03-14,99.6,100.23,97.69,100.05,1352144.0,3
18,2019-03-15,100.1,100.5,99.35,99.78,1792605.0,3
19,2019-03-18,99.78,99.93,98.66,99.15,814129.0,3
20,2019-03-19,99.26,99.48,98.48,98.93,909626.0,3
21,2019-03-20,98.71,99.59,98.06,99.27,1046149.0,3
22,2019-03-21,98.66,100.78,98.455,100.66,547608.0,3
23,2019-03-22,101.0,102.29,100.39,100.61,866308.0,3
24,2019-03-25,100.65,101.91,100.2563,101.34,492346.0,3
25,2019-03-26,101.48,101.85,100.53,101.79,668578.0,3
26,2019-03-27,101.95,102.02,100.55,101.15,673413.0,3
27,2019-03-28,101.48,102.78,101.13,102.76,511027.0,3
28,2019-03-29,102.63,102.75,101.55,101.91,848078.0,3
29,2019-04-01,101.0,101.3,99.845,101.18,1002087.0,4
30,2019-04-02,101.25,102.28,100.15,102.09,1989009.0,4
31,2019-04-03,102.15,102.61,101.0,102.19,880824.0,4
32,2019-04-04,102.12,102.31,100.65,100.92,442661.0,4
33,2019-04-05,101.14,101.71,100.8,101.64,439542.0,4
34,2019-04-08,101.23,101.34,99.62,100.13,1102921.0,4
35,2019-04-09,100.44,101.67,99.92,100.99,644664.0,4
36,2019-04-10,101.36,102.31,101.32,101.99,805508.0,4
37,2019-04-11,102.18,102.53,100.97,101.6,700288.0,4
38,2019-04-12,101.57,102.21,100.8,102.19,448168.0,4
39,2019-04-15,102.36,102.69,101.23,101.68,469652.0,4
40,2019-04-16,101.62,101.62,99.395,100.03,440736.0,4
41,2019-04-17,100.11,100.33,98.95,99.79,751363.0,4
42,2019-04-18,99.81,100.92,99.5,100.7,625123.0,4
43,2019-04-22,100.23,100.52,97.95,99.24,773871.0,4
44,2019-04-23,99.69,100.31,99.295,100.09,571044.0,4
45,2019-04-24,100.56,101.99,100.29,101.81,497221.0,4
46,2019-04-25,101.46,102.36,101.165,102.04,604102.0,4
47,2019-04-26,102.44,104.03,101.77,103.56,1107694.0,4
48,2019-04-29,103.58,103.9,102.0,102.65,1468237.0,4
49,2019-04-30,102.97,104.43,102.4,103.69,1337288.0,4
50,2019-05-01,103.5,108.07,103.1,105.99,1650063.0,5
51,2019-05-02,106.02,107.09,105.1,106.46,1075274.0,5
52,2019-05-03,106.75,107.18,105.72,106.28,624444.0,5
53,2019-05-06,106.21,106.685,105.435,106.25,396804.0,5
54,2019-05-07,106.03,106.04,103.55,104.16,955011.0,5
55,2019-05-08,104.26,105.28,103.1,103.43,1428410.0,5
56,2019-05-09,103.25,104.14,102.885,103.79,1013039.0,5
57,2019-05-10,103.84,106.16,103.84,105.88,523600.0,5
58,2019-05-13,105.17,107.62,105.17,107.62,1529186.0,5
59,2019-05-14,107.77,108.2,105.73,106.63,1241927.0,5
60,2019-05-15,106.82,107.85,106.31,106.53,688980.0,5
61,2019-05-16,106.18,107.09,106.18,106.25,710334.0,5
62,2019-05-17,105.97,106.275,105.46,105.99,1131830.0,5
63,2019-05-20,105.98,106.47,105.37,105.87,546340.0,5
64,2019-05-21,106.04,106.87,105.71,106.51,775799.0,5
65,2019-05-22,106.67,107.0,106.11,106.25,476776.0,5
66,2019-05-23,106.02,107.02,106.02,106.69,1104685.0,5
67,2019-05-24,107.22,107.83,106.74,106.98,750791.0,5
68,2019-05-28,107.39,107.855,105.26,105.3,1584715.0,5
69,2019-05-29,105.47,105.47,103.94,104.77,1051978.0,5
70,2019-05-30,104.92,105.79,104.73,105.66,599411.0,5
71,2019-05-31,105.65,107.59,105.3,107.16,657663.0,5
72,2019-06-03,107.58,107.9,105.8,107.05,948064.0,6
73,2019-06-04,106.88,106.88,105.409,106.37,835522.0,6
74,2019-06-05,107.0,109.8299,106.59,109.73,787951.0,6
75,2019-06-06,109.84,109.945,108.38,108.91,742703.0,6
76,2019-06-07,109.64,110.79,109.23,109.48,803394.0,6
77,2019-06-10,109.49,109.57,108.64,109.12,441448.0,6
78,2019-06-11,109.26,109.51,107.96,109.11,604978.0,6
79,2019-06-12,109.4,110.43,108.76,108.83,541074.0,6
80,2019-06-13,108.03,108.44,107.55,108.05,880251.0,6
81,2019-06-14,108.01,108.88,107.9,108.06,913140.0,6
82,2019-06-17,108.53,109.23,108.32,108.76,737544.0,6
83,2019-06-18,109.23,109.23,107.17,108.35,1014394.0,6
84,2019-06-19,107.84,109.62,107.07,109.09,765613.0,6
