,date,open,high,low,close,volume
0,2019-02-19 09:00:00,202.95,203.46,202.91,203.34,27537
1,2019-02-19 10:00:00,203.39,203.86,202.83,202.89,31346
2,2019-02-19 11:00:00,202.9141,203.51,202.9,203.51,27594
3,2019-02-19 12:00:00,203.45,203.7,203.13,203.43,30532
4,2019-02-19 13:00:00,203.44,203.44,202.87,203.2,20550
5,2019-02-19 14:00:00,203.25,203.67,203.1,203.57,26011
6,2019-02-19 15:00:00,203.56,203.58,202.84,203.44,109990
7,2019-02-19 16:00:00,203.49,203.49,203.49,203.49,1808
8,2019-02-20 09:00:00,203.28,203.545,201.03,203.48,21078
9,2019-02-20 10:00:00,203.27,203.62,202.67,202.67,25581
10,2019-02-20 11:00:00,202.66,203.08,202.39,202.8,23144
11,2019-02-20 12:00:00,202.8,202.81,201.78,201.89,23044
12,2019-02-20 13:00:00,201.94,202.91,201.91,202.74,19893
13,2019-02-20 14:00:00,202.74,203.33,202.21,203.23,28257
14,2019-02-20 15:00:00,203.32,203.32,202.84,203.09,60299
15,2019-02-20 16:00:00,203.06,203.06,203.06,203.06,10790
16,2019-02-21 09:00:00,201.36,203.28,201.0201,202.5279,22725
17,2019-02-21 10:00:00,202.5,203.085,202.28,202.57,25915
18,2019-02-21 11:00:00,202.47,203.5,202.4,203.37,39146
19,2019-02-21 12:00:00,203.36,203.56,203.08,203.19,21763
20,2019-02-21 13:00:00,203.29,203.38,202.98,203.195,20039
21,2019-02-21 14:00:00,203.23,203.23,202.15,202.53,30010
22,2019-02-21 15:00:00,202.49,203.11,202.29,202.99,85264
23,2019-02-21 16:00:00,202.98,202.98,202.98,202.98,8075
24,2019-02-22 09:00:00,203.5,204.42,202.99,204.29,22379
25,2019-02-22 10:00:00,204.31,205.0,204.23,204.96,21533
26,2019-02-22 11:00:00,205.0,205.0,204.11,204.28,30271
27,2019-02-22 12:00:00,204.28,204.46,204.0,204.37,16453
28,2019-02-22 13:00:00,204.29,204.43,203.98,204.33,20923
29,2019-02-22 14:00:00,204.32,204.361,203.47,203.65,23873
30,2019-02-22 15:00:00,203.53,204.5325,203.53,204.4,91482
31,2019-02-22 16:00:00,204.4,204.4,204.3,204.4,5272
