,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,4.05376,4.76717,3.90234,4.51822,72412.48000000001,4.3295,1514764800000,3549,
1,4.5157,6.0,4.49419,5.46353,71896.70999999974,5.3601,1514851200000,3975,
2,5.48971,7.12032,5.3447,7.1083,79307.99000000027,6.165,1514937600000,4246,
3,7.13909,7.5523,6.01624,6.18493,71067.21000000031,6.6453,1515024000000,3727,
4,6.16288,7.34998,3.69,5.43739,95724.39999999998,5.8057,1515110400000,3698,
5,5.50451,6.5304,4.05715,5.28651,97500.21000000024,5.5496,1515196800000,3455,
6,5.27337,6.6,4.2,5.36549,94328.46000000132,5.7503,1515283200000,3869,
7,5.40162,5.85204,4.0,4.62077,93524.9699999998,4.9301,1515369600000,3531,
8,4.62408,5.78926,4.0,4.89513,73288.21000000049,5.0158,1515456000000,3821,
9,4.86772,5.42524,4.36677,4.89217,73625.01999999995,4.878,1515542400000,3688,
10,4.89103,5.43802,4.63897,5.2071,66833.13000000022,5.108,1515628800000,3155,
11,5.20723,6.6,3.8,5.77945,79172.50000000042,5.5381,1515715200000,3779,
12,5.75475,6.02427,5.20174,5.978,53994.27000000048,5.7766,1515801600000,3243,
13,5.97915,6.03982,4.01822,5.55228,67916.15000000014,5.1892,1515888000000,3951,
14,5.54591,5.69741,4.73,5.20027,65406.63000000028,5.213,1515974400000,3569,
15,5.20954,5.24907,4.3,4.81884,70738.96999999859,4.7505,1516060800000,6313,
16,4.81677,5.09433,3.90134,4.48262,79886.08999999985,4.4299,1516147200000,5281,
17,4.48927,5.6438,4.38483,4.97579,73161.34000000013,5.1093,1516233600000,4186,
18,4.94934,5.38351,4.4,4.71177,83598.61,4.8754,1516320000000,3333,
19,4.70899,5.16635,4.66914,4.97761,75126.77999999931,4.9484,1516406400000,3605,
20,4.99442,5.03248,4.31395,4.56289,72852.0600000001,4.6842,1516492800000,3408,
21,4.54632,5.001,4.32446,4.69879,64934.020000000026,4.6425,1516579200000,3010,
22,4.6946,4.80998,4.3902,4.49982,75601.93999999987,4.6177,1516665600000,3417,
23,4.49875,4.62414,3.7,3.99753,132903.87999999904,4.1941,1516752000000,4764,
24,3.99199,4.12624,3.77771,4.01095,65908.50000000016,3.9998,1516838400000,3531,
25,3.98806,4.09993,3.7077,4.06741,54905.9600000004,3.9772,1516924800000,2782,
26,4.04845,4.169,3.83845,4.15649,62808.48000000351,4.1228,1517011200000,6859,
27,4.1142,4.72,4.09741,4.62809,74604.28000000096,4.3643,1517097600000,5918,
28,4.62782,4.90241,2.72002,3.25124,168617.6100000016,3.8819,1517184000000,4495,
29,3.22779,4.19122,2.46563,3.36514,169813.77999999878,3.3809,1517270400000,5902,
30,3.34443,3.81,2.42655,3.40218,82866.30000000008,3.2552,1517356800000,3101,
31,3.38612,3.52149,2.8,3.13602,63354.39999999957,3.1724,1517443200000,3123,
32,3.11768,3.18822,2.13887,2.8801,141383.41999999952,2.6785,1517529600000,3174,
33,2.87371,3.29585,2.73936,3.16175,64988.47000000039,3.0479,1517616000000,2584,
34,3.17394,3.5,2.94599,3.02588,74266.29999999989,3.2301,1517702400000,2845,
35,3.03887,3.13405,2.24198,2.45601,86850.83999999975,2.6778,1517788800000,2996,
36,2.46174,2.51255,1.65622,2.46128,158598.99000000037,2.082,1517875200000,7684,
37,2.49193,2.89999,2.18154,2.45015,78632.06000000006,2.5059,1517961600000,2938,
38,2.43784,3.0372,2.41513,2.98779,73528.30000000658,2.827,1518048000000,8206,
39,2.99565,3.34206,2.76709,3.17486,57476.77000000234,3.0275,1518134400000,5164,
40,3.16489,3.53411,3.10586,3.27755,58158.38000000002,3.324,1518220800000,5238,
41,3.26627,3.29725,2.84591,2.9833,57127.88000000002,3.0715,1518307200000,4843,
42,2.96684,3.28322,2.96564,3.21342,57344.7100000007,3.1665,1518393600000,3628,
43,3.21268,3.23809,2.05085,2.59878,129295.42000000019,2.4829,1518480000000,3485,
44,2.56776,2.86613,2.20001,2.47557,158008.66999999637,2.4154,1518566400000,7742,
45,2.4768,2.82929,2.45295,2.52504,51863.19999999977,2.6493,1518652800000,4239,
46,2.51467,2.9,2.5,2.69386,56064.32000000027,2.6364,1518739200000,3079,
47,2.6914,2.9,2.66522,2.7463,55979.880000000354,2.8121,1518825600000,3025,
48,2.75728,2.9813,2.59241,2.9011,49205.60000000012,2.8023,1518912000000,3269,
49,2.90808,3.78381,2.74402,3.56163,40766.96999999992,3.3787,1518998400000,4174,
50,3.58268,4.71951,3.49792,4.02228,79195.60000000037,4.1286,1519084800000,4261,
51,4.04376,4.07894,3.60449,3.63611,47678.780000000224,3.8569,1519171200000,3084,
52,3.63283,4.3,3.33722,4.12412,98154.34000000027,3.8222,1519257600000,3754,
53,4.11282,4.8429,3.9,4.80851,64154.43000000017,4.4292,1519344000000,3889,
54,4.81497,5.11,4.5,4.902,74838.48999999964,4.8626,1519430400000,4307,
55,4.90479,5.10998,4.64599,4.74652,41988.00000000024,4.8763,1519516800000,3245,
56,4.74894,4.83,2.52697,3.97493,129889.26999999769,3.784,1519603200000,5129,
57,3.96585,4.50116,3.70857,4.36364,44040.16999999931,4.2108,1519689600000,5709,
58,4.33056,4.9,4.09595,4.27192,58057.26000000092,4.4787,1519776000000,3303,
59,4.27274,4.59153,4.18074,4.43189,45665.25000000023,4.3925,1519862400000,3022,
60,4.4216,4.49698,4.31,4.33124,31934.65000000001,4.3986,1519948800000,2912,
61,4.32668,4.50159,4.20472,4.41603,31037.959999999828,4.3743,1520035200000,2710,
62,4.40275,4.4569,4.02004,4.2579,41979.260000000075,4.254,1520121600000,2733,
63,4.25412,4.28933,4.00744,4.0917,33661.98999999996,4.2005,1520208000000,2614,
64,4.09285,4.10115,3.53959,3.66679,54223.29000000014,3.7765,1520294400000,2759,
