,date,open,high,low,close,volume,month
0,2019-02-19 08:00:00,55.5403,56.0591,55.5,55.9893,7710160.0,2
1,2019-02-19 12:00:00,55.9925,56.0945,55.732,55.9405,9821040.0,2
2,2019-02-19 16:00:00,55.928,55.928,55.85,55.85,815300.0,2
3,2019-02-20 04:00:00,55.93,55.93,55.93,55.93,4000.0,2
4,2019-02-20 08:00:00,55.95,56.156,55.8535,56.1433,6686020.0,2
5,2019-02-20 12:00:00,56.154,56.1705,55.264,55.7215,11477940.0,2
6,2019-02-20 16:00:00,55.69,55.69,55.65,55.66,872020.0,2
7,2019-02-21 08:00:00,55.5775,55.597,54.6685,55.0588,11804240.0,2
8,2019-02-21 12:00:00,55.0646,55.2825,54.626,54.856,10214200.0,2
9,2019-02-21 16:00:00,54.8485,54.888,54.825,54.825,2686580.0,2
10,2019-02-22 04:00:00,55.099,55.116,55.099,55.116,14320.0,2
11,2019-02-22 08:00:00,55.245,55.525,54.78,55.4903,7863220.0,2
12,2019-02-22 12:00:00,55.4895,55.562,55.0275,55.5425,9856660.0,2
13,2019-02-22 16:00:00,55.5185,55.5185,55.3615,55.3615,692940.0,2
14,2019-02-25 04:00:00,55.7515,55.79,55.7515,55.79,4880.0,2
15,2019-02-25 08:00:00,55.75,55.927,55.45,55.7035,12207480.0,2
16,2019-02-25 12:00:00,55.686,55.798,55.3635,55.4485,12648740.0,2
17,2019-02-25 16:00:00,55.452,55.5,55.435,55.435,337900.0,2
18,2019-02-26 04:00:00,55.2915,55.2915,55.25,55.25,10000.0,2
19,2019-02-26 08:00:00,55.3,55.614,54.996,55.4338,9121820.0,2
20,2019-02-26 12:00:00,55.446,55.9755,55.267,55.7315,12242820.0,2
21,2019-02-26 16:00:00,55.7565,55.7565,55.6375,55.64,4006140.0,2
22,2019-02-27 08:00:00,55.6,55.7565,55.05,55.562,8156580.0,2
23,2019-02-27 12:00:00,55.5835,55.899,55.5555,55.8125,9099540.0,2
24,2019-02-27 16:00:00,55.8025,55.8435,55.8025,55.8435,208500.0,2
25,2019-02-28 08:00:00,55.5,56.3,55.5,56.275,12021940.0,2
26,2019-02-28 12:00:00,56.275,56.3825,55.8685,56.0325,10347840.0,2
27,2019-02-28 16:00:00,55.996,56.0,55.828,55.9955,2103280.0,2
28,2019-03-01 08:00:00,56.4738,56.744,56.2375,56.4785,10018720.0,3
29,2019-03-01 12:00:00,56.489,57.1485,56.4695,57.07,15570480.0,3
30,2019-03-01 16:00:00,57.0495,57.099,57.0495,57.099,583680.0,3
31,2019-03-04 08:00:00,57.221,57.914,56.6364,56.6975,11642240.0,3
32,2019-03-04 12:00:00,56.663,57.4195,56.5345,57.4135,13650780.0,3
33,2019-03-04 16:00:00,57.39,57.39,57.25,57.25,198540.0,3
34,2019-03-05 08:00:00,57.4835,57.941,57.3098,57.7044,10438140.0,3
35,2019-03-05 12:00:00,57.7102,58.4805,57.579,58.081,15962580.0,3
36,2019-03-05 16:00:00,58.1015,58.113,57.9918,58.0485,269360.0,3
37,2019-03-06 08:00:00,58.135,58.3783,57.807,58.037,9486780.0,3
38,2019-03-06 12:00:00,57.993,58.122,57.7745,57.898,8688200.0,3
39,2019-03-06 16:00:00,57.893,57.893,57.8105,57.8105,343160.0,3
40,2019-03-07 04:00:00,57.65,57.8395,57.65,57.8,16780.0,3
41,2019-03-07 08:00:00,57.71,57.9945,57.0005,57.3085,9906020.0,3
