,date,open,high,low,close,volume
0,2019-04-02 00:00:00,55.12,57.39,54.3,56.25,17414655.0
1,2019-04-03 00:00:00,57.08,57.2,55.51,56.88,15066289.0
2,2019-04-04 00:00:00,57.2,60.52,57.1,59.71,13311934.0
3,2019-04-05 00:00:00,58.39,58.98,56.27,57.24,17001188.0
4,2019-04-08 00:00:00,56.5,58.39,56.27,57.15,10764719.0
5,2019-04-09 00:00:00,56.8,57.2,56.08,56.27,9180956.0
6,2019-04-10 00:00:00,55.99,56.41,55.1,55.71,9082060.0
7,2019-04-11 00:00:00,55.7,56.21,54.83,54.89,7346299.0
8,2019-04-12 00:00:00,55.93,58.33,55.93,58.3,9281863.0
9,2019-04-15 00:00:00,58.57,58.85,57.29,57.78,5727399.0
10,2019-04-16 00:00:00,58.71,58.99,57.84,58.5,6681695.0
11,2019-04-17 00:00:00,58.95,59.05,58.2,58.32,6420865.0
12,2019-04-18 00:00:00,58.36,58.61,57.55,57.77,5178882.0
13,2019-04-22 00:00:00,57.48,58.41,57.26,57.89,4401949.0
14,2019-04-23 00:00:00,57.29,57.84,57.0,57.64,5687632.0
15,2019-04-24 00:00:00,57.49,57.89,55.865,55.98,5431325.0
16,2019-04-25 00:00:00,55.76,55.98,54.82,55.33,6260768.0
17,2019-04-26 00:00:00,55.3,55.6,54.95,55.25,4012896.0
18,2019-04-29 00:00:00,55.05,55.685,54.8,55.5,5935276.0
19,2019-04-30 00:00:00,55.76,57.205,55.6,56.73,6454189.0
20,2019-05-01 00:00:00,56.82,57.48,55.88,56.13,7644653.0
21,2019-05-02 00:00:00,55.54,56.49,52.03,52.7,13933082.0
22,2019-05-03 00:00:00,53.2,53.35,51.72,53.3,7402151.0
23,2019-05-06 00:00:00,52.15,54.03,51.7,53.46,6089701.0
24,2019-05-07 00:00:00,52.86,53.325,52.65,52.95,7331151.0
25,2019-05-08 00:00:00,53.33,53.395,52.31,52.48,5390701.0
26,2019-05-09 00:00:00,52.26,53.14,51.55,52.93,4579820.0
27,2019-05-10 00:00:00,52.94,53.7141,52.49,53.07,4758476.0
28,2019-05-13 00:00:00,52.28,52.55,50.76,50.95,4213294.0
29,2019-05-14 00:00:00,51.33,53.0,50.84,52.48,4205219.0
30,2019-05-15 00:00:00,51.98,53.325,51.67,52.95,2928954.0
31,2019-05-16 00:00:00,53.29,53.55,52.73,52.98,3689957.0
32,2019-05-17 00:00:00,52.34,52.52,50.66,50.8,4441275.0
33,2019-05-20 00:00:00,50.4,50.54,49.92,50.08,5168547.0
34,2019-05-21 00:00:00,50.28,51.19,50.02,50.63,4968496.0
35,2019-05-22 00:00:00,50.46,50.61,49.965,50.21,3019320.0
36,2019-05-23 00:00:00,49.5,49.86,48.21,48.71,4919205.0
37,2019-05-24 00:00:00,49.39,49.575,48.44,49.2,2919045.0
38,2019-05-28 00:00:00,49.37,49.43,48.1,48.56,6613684.0
39,2019-05-29 00:00:00,48.2,49.43,48.01,48.71,3525858.0
