,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 00:00:00,183.47,184.06,181.71,182.23,1555795.0,-0.00675859813593508,0.0032157845969368474,0.009592848967133541,2
1,2019-02-20 00:00:00,181.76,181.95,178.3,179.22,1727334.0,-0.013974471830985873,0.001045334507042241,0.019036091549295663,2
2,2019-02-21 00:00:00,178.69,182.18,178.51,182.15,1617928.0,0.019363142873132285,0.019531031395153668,0.001007331132128305,2
3,2019-02-22 00:00:00,182.61,185.22,182.2038,183.63,1259214.0,0.005585674388039985,0.014292755051749548,0.0022244126827666204,2
4,2019-02-25 00:00:00,184.37,184.54,182.52,183.3,1234766.0,-0.005803547214839688,0.0009220589032922248,0.010034170418180801,2
5,2019-02-26 00:00:00,183.56,183.95,182.43,183.28,907463.0,-0.0015253867945086137,0.0021246458923512004,0.006156025277838284,2
6,2019-02-27 00:00:00,182.59,182.9,180.79,181.24,1244321.0,-0.007393614108111037,0.0016977928692699614,0.009858152144148154,2
7,2019-02-28 00:00:00,181.16,183.7,180.21,181.16,2336607.0,0.0,0.014020755133583529,0.005243983219253636,2
8,2019-03-01 00:00:00,181.16,181.485,173.91,175.57,2587634.0,-0.030856701258555993,0.0017939942592184648,0.0400198719364098,3
9,2019-03-04 00:00:00,177.38,177.38,173.155,175.31,1827605.0,-0.011669861314691584,0.0,0.02381891983312659,3
10,2019-03-05 00:00:00,175.45,177.17,174.98,176.4,1259962.0,0.0054146480478769856,0.009803362781419201,0.002678825876318033,3
11,2019-03-06 00:00:00,176.48,178.11,176.09,176.38,1572539.0,-0.0005666364460561781,0.009236174070716365,0.0022098821396191433,3
12,2019-03-07 00:00:00,176.17,177.615,174.75,175.39,1567712.0,-0.004427541579156503,0.008202304592155428,0.00806039620820791,3
13,2019-03-08 00:00:00,175.0,176.22,173.38,174.22,1440529.0,-0.0044571428571428635,0.006971428571428565,0.009257142857142884,3
14,2019-03-11 00:00:00,175.0,176.0,173.11,175.88,1351620.0,0.005028571428571402,0.005714285714285714,0.010799999999999923,3
15,2019-03-12 00:00:00,176.28,178.25,176.01,177.92,1094801.0,0.009303380984796836,0.011175402768323116,0.0015316541865215013,3
16,2019-03-13 00:00:00,179.04,179.46,178.05,178.14,1111150.0,-0.005026809651474563,0.002345844504021537,0.005529490616621877,3
17,2019-03-14 00:00:00,178.26,179.98,177.43,179.79,1691866.0,0.008582968697408287,0.00964882755525636,0.004656120273757344,3
18,2019-03-15 00:00:00,179.37,180.04,175.24,176.09,2628641.0,-0.018286224006244082,0.003735295757372958,0.023025032056642667,3
