,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,135.15,136.19,134.24,135.69,486457.0,135.5711,1550552400000,7443,
1,135.42,135.49,133.705,134.97,540665.0,134.9988,1550638800000,7884,
2,134.4,135.65,133.38,135.49,561921.0,134.8584,1550725200000,9025,
3,135.8,137.41,135.28,136.72,583237.0,136.7364,1550811600000,8067,
4,136.97,137.03,135.9001,136.02,458818.0,136.2676,1551070800000,6255,
5,136.32,136.5,135.48,136.12,607162.0,136.0537,1551157200000,8612,
6,135.2,136.16,133.865,134.95,659765.0,134.9626,1551243600000,9025,
7,135.08,137.78,134.17,135.89,1150418.0,136.2325,1551330000000,9939,
8,136.1,136.56,134.265,135.91,742489.0,135.528,1551416400000,9191,
9,136.34,137.07,135.24,136.96,671107.0,136.3888,1551675600000,9430,
10,136.95,138.2,136.63,137.4,697679.0,137.6216,1551762000000,8727,
11,137.56,138.24,137.02,137.55,671638.0,137.7094,1551848400000,9449,
12,137.71,138.3,136.32,136.7,705385.0,137.2581,1551934800000,10013,
13,136.46,137.76,136.25,137.6,730989.0,137.4298,1552021200000,8907,
14,138.17,139.6,138.17,139.39,784002.0,139.152,1552276800000,10816,
15,139.66,141.03,139.31,140.15,832587.0,140.3026,1552363200000,9474,
16,140.51,142.06,140.51,141.34,793290.0,141.4504,1552449600000,9899,
17,141.14,141.89,141.085,141.86,765358.0,141.5818,1552536000000,10342,
18,141.86,142.14,140.13,140.52,2374082.0,140.6795,1552622400000,10145,
19,140.82,141.86,139.39,140.22,734340.0,140.2728,1552881600000,8519,
20,140.26,140.55,139.13,139.69,627927.0,139.7193,1552968000000,7298,
21,139.7,141.02,138.52,140.29,748787.0,140.1216,1553054400000,9449,
22,139.86,143.01,139.63,142.45,594677.0,142.3965,1553140800000,8275,
23,142.16,143.55,141.66,141.72,436518.0,142.2282,1553227200000,8018,
24,141.76,142.36,140.4706,141.67,363122.0,141.5812,1553486400000,5354,
25,141.86,143.88,141.86,143.83,416889.0,143.0873,1553572800000,5519,
26,143.81,144.1,142.13,142.91,412209.0,142.9466,1553659200000,6305,
27,142.28,143.27,141.7,143.23,432248.0,142.5646,1553745600000,6239,
28,143.28,143.28,141.98,142.56,755527.0,142.5424,1553832000000,7862,
29,142.63,143.005,140.52,141.54,845356.0,141.4471,1554091200000,10316,
30,141.86,143.41,140.395,143.23,652046.0,142.3386,1554177600000,10551,
31,143.08,143.6,142.04,143.53,714487.0,143.093,1554264000000,9164,
32,143.43,143.43,142.09,143.13,374032.0,142.7057,1554350400000,5821,
33,142.9,144.07,142.255,143.97,378936.0,143.4993,1554436800000,5597,
34,144.17,144.46,142.69,143.63,417164.0,143.5314,1554696000000,6250,
35,143.46,143.69,142.89,143.12,347488.0,143.2152,1554782400000,4786,
36,143.48,143.92,142.8,143.84,616506.0,143.4732,1554868800000,6240,
37,143.98,144.31,143.0,143.5,507998.0,143.6015,1554955200000,6141,
38,143.57,144.35,142.47,144.35,515571.0,143.5536,1555041600000,6875,
39,144.25,144.25,143.04,143.66,351108.0,143.5157,1555300800000,4859,
