,date,open,high,low,close,volume,month
0,2019-02-19 00:00:00,134.39,135.4,130.63,134.29,1710346.0,2
1,2019-02-20 00:00:00,134.96,137.6499,134.2104,136.26,1254945.0,2
2,2019-02-21 00:00:00,136.0,136.95,133.8303,135.05,1186192.0,2
3,2019-02-22 00:00:00,136.04,137.09,135.38,136.84,1118394.0,2
4,2019-02-25 00:00:00,137.88,139.03,135.7,136.29,1328455.0,2
5,2019-02-26 00:00:00,135.45,136.7,134.15,134.84,1297426.0,2
6,2019-02-27 00:00:00,134.92,136.27,133.42,135.66,916884.0,2
7,2019-02-28 00:00:00,135.33,136.055,134.24,134.59,995584.0,2
8,2019-03-01 00:00:00,136.64,138.5,134.045,135.69,1108941.0,3
9,2019-03-04 00:00:00,136.49,137.16,131.37,132.49,1470589.0,3
10,2019-03-05 00:00:00,132.7,132.78,130.31,130.44,1715725.0,3
11,2019-03-06 00:00:00,130.7,130.78,127.89,128.05,1170943.0,3
12,2019-03-07 00:00:00,127.68,127.84,123.75,126.58,1934473.0,3
13,2019-03-08 00:00:00,123.85,124.73,121.9,123.24,1492000.0,3
14,2019-03-11 00:00:00,123.18,124.09,122.55,124.01,1213974.0,3
15,2019-03-12 00:00:00,124.52,126.0,122.05,125.3,1553574.0,3
16,2019-03-13 00:00:00,126.1,127.055,124.2,124.34,1011644.0,3
17,2019-03-14 00:00:00,123.53,123.75,121.62,121.71,1013808.0,3
18,2019-03-15 00:00:00,121.75,122.88,119.85,120.14,1920446.0,3
19,2019-03-18 00:00:00,120.57,123.26,120.0,122.99,1208283.0,3
20,2019-03-19 00:00:00,123.8,124.5,120.33,120.68,1385411.0,3
21,2019-03-20 00:00:00,120.27,120.305,114.0605,116.11,3348226.0,3
22,2019-03-21 00:00:00,115.66,119.19,115.38,119.06,1401093.0,3
23,2019-03-22 00:00:00,118.11,118.15,110.89,110.96,2664094.0,3
24,2019-03-25 00:00:00,110.63,113.1,110.25,111.12,1642952.0,3
25,2019-03-26 00:00:00,113.21,113.65,109.86,111.6,1405671.0,3
26,2019-03-27 00:00:00,111.94,112.55,109.185,110.72,1342286.0,3
27,2019-03-28 00:00:00,110.67,112.69,110.02,112.57,1219724.0,3
28,2019-03-29 00:00:00,114.0,115.16,113.31,114.25,1355259.0,3
29,2019-04-01 00:00:00,115.59,118.69,114.38,118.11,2037226.0,4
30,2019-04-02 00:00:00,118.0,120.05,117.35,118.53,1147540.0,4
31,2019-04-03 00:00:00,119.93,121.76,119.785,120.98,1501723.0,4
32,2019-04-04 00:00:00,121.58,122.78,121.3,122.54,1268000.0,4
33,2019-04-05 00:00:00,123.81,124.77,123.11,123.34,1308261.0,4
34,2019-04-08 00:00:00,122.75,124.12,121.831,124.08,826272.0,4
35,2019-04-09 00:00:00,122.63,122.6547,119.15,119.57,1523029.0,4
36,2019-04-10 00:00:00,119.94,121.34,118.69,121.19,897679.0,4
37,2019-04-11 00:00:00,121.55,126.12,121.38,124.75,2156482.0,4
38,2019-04-12 00:00:00,127.41,128.75,125.135,126.74,1426720.0,4
39,2019-04-15 00:00:00,127.02,127.835,125.04,125.37,2411211.0,4
40,2019-04-16 00:00:00,126.67,126.99,123.72,126.05,1323702.0,4
41,2019-04-17 00:00:00,126.63,127.18,125.15,125.76,2116248.0,4
42,2019-04-18 00:00:00,135.3,138.49,134.11,136.0,4773008.0,4
43,2019-04-22 00:00:00,135.36,137.15,133.66,135.46,1644260.0,4
44,2019-04-23 00:00:00,135.41,139.32,135.13,138.38,1587273.0,4
45,2019-04-24 00:00:00,138.53,140.6,138.0,139.89,1300878.0,4
46,2019-04-25 00:00:00,139.3,139.96,136.77,137.53,1047253.0,4
47,2019-04-26 00:00:00,138.01,140.54,137.39,140.4,1129981.0,4
48,2019-04-29 00:00:00,141.05,142.15,140.2777,140.94,845233.0,4
49,2019-04-30 00:00:00,141.12,141.39,138.72,140.92,1194033.0,4
50,2019-05-01 00:00:00,141.78,142.69,138.56,138.64,1221388.0,5
51,2019-05-02 00:00:00,138.2,139.38,134.17,137.0,1725276.0,5
52,2019-05-03 00:00:00,137.59,141.25,137.4852,140.24,1015337.0,5
53,2019-05-06 00:00:00,135.74,138.59,134.4021,137.55,1404221.0,5
54,2019-05-07 00:00:00,134.93,135.765,132.44,134.27,1238482.0,5
55,2019-05-08 00:00:00,134.08,135.99,133.36,133.99,839484.0,5
56,2019-05-09 00:00:00,131.13,134.215,128.31,133.79,1242601.0,5
57,2019-05-10 00:00:00,132.99,133.39,128.76,132.51,1105042.0,5
58,2019-05-13 00:00:00,128.39,128.905,124.23,126.19,1489251.0,5
59,2019-05-14 00:00:00,127.32,128.745,125.65,127.09,1079438.0,5
60,2019-05-15 00:00:00,125.27,129.27,124.453,128.67,1066321.0,5
61,2019-05-16 00:00:00,129.04,130.61,128.13,128.46,900808.0,5
62,2019-05-17 00:00:00,126.65,127.57,125.65,126.33,912379.0,5
63,2019-05-20 00:00:00,124.26,125.46,122.93,124.05,1522175.0,5
64,2019-05-21 00:00:00,125.38,126.94,124.77,126.73,1126417.0,5
65,2019-05-22 00:00:00,125.91,126.39,121.6,122.39,1375215.0,5
66,2019-05-23 00:00:00,120.3,120.51,117.635,118.49,1309844.0,5
67,2019-05-24 00:00:00,119.32,120.91,116.91,118.54,623311.0,5
68,2019-05-28 00:00:00,118.64,119.47,114.96,115.0,1212475.0,5
69,2019-05-29 00:00:00,114.13,116.08,112.89,115.83,1327949.0,5
70,2019-05-30 00:00:00,116.48,118.1,114.63,115.19,1368121.0,5
71,2019-05-31 00:00:00,112.6035,112.94,109.35,110.1,1615453.0,5
72,2019-06-03 00:00:00,111.98,115.1,111.75,113.85,1984576.0,6
73,2019-06-04 00:00:00,115.55,121.5,115.55,121.34,1822251.0,6
74,2019-06-05 00:00:00,122.21,122.39,117.68,119.38,1133514.0,6
75,2019-06-06 00:00:00,119.23,120.11,116.61,118.75,818234.0,6
76,2019-06-07 00:00:00,118.7,122.81,118.577,122.23,1277799.0,6
77,2019-06-10 00:00:00,123.38,125.88,123.05,123.59,1033149.0,6
78,2019-06-11 00:00:00,125.52,125.65,121.27,122.25,997507.0,6
79,2019-06-12 00:00:00,121.34,121.98,119.92,121.55,739486.0,6
80,2019-06-13 00:00:00,121.97,123.84,121.705,123.78,689545.0,6
81,2019-06-14 00:00:00,123.44,123.61,120.94,122.87,684455.0,6
82,2019-06-17 00:00:00,122.93,123.44,120.69,121.34,1036495.0,6
83,2019-06-18 00:00:00,123.96,128.98,123.42,127.76,1760218.0,6
84,2019-06-19 00:00:00,127.56,128.2,125.7547,126.28,1074298.0,6
85,2019-06-20 00:00:00,129.18,131.58,128.36,130.75,1345920.0,6
