,date,open,high,low,close,volume,month
0,2019-02-19 00:00:00,175.0,175.47,173.72,174.78,902628.0,2
1,2019-02-20 00:00:00,174.88,175.3088,173.45,174.45,1038521.0,2
2,2019-02-21 00:00:00,174.18,174.313,170.89,171.63,979937.0,2
3,2019-02-22 00:00:00,172.17,172.72,171.63,172.54,1388424.0,2
4,2019-02-25 00:00:00,174.04,174.36,172.98,173.14,952361.0,2
5,2019-02-26 00:00:00,172.81,173.04,169.9,170.0,1424113.0,2
6,2019-02-27 00:00:00,169.4,169.99,168.2271,169.34,1514980.0,2
7,2019-02-28 00:00:00,169.2,170.98,168.89,170.22,1739829.0,2
8,2019-03-01 00:00:00,171.0,171.03,168.57,169.28,1109212.0,3
9,2019-03-04 00:00:00,170.4,170.4,166.46,166.75,1706635.0,3
10,2019-03-05 00:00:00,166.75,168.38,166.75,168.03,1837463.0,3
11,2019-03-06 00:00:00,167.88,168.8316,166.39,166.47,1080840.0,3
12,2019-03-07 00:00:00,166.18,166.535,163.9317,166.34,1218471.0,3
13,2019-03-08 00:00:00,165.18,166.32,164.12,166.14,1324298.0,3
14,2019-03-11 00:00:00,165.12,169.86,164.68,169.51,1443877.0,3
15,2019-03-12 00:00:00,169.56,170.53,168.5,168.77,1452550.0,3
16,2019-03-13 00:00:00,169.43,173.1,169.03,171.72,1244848.0,3
17,2019-03-14 00:00:00,171.37,171.71,169.53,169.59,1261499.0,3
18,2019-03-15 00:00:00,169.64,170.96,168.657,169.79,3972339.0,3
19,2019-03-18 00:00:00,169.77,171.99,169.67,171.67,1718962.0,3
20,2019-03-19 00:00:00,172.5,173.4809,170.3634,170.72,1314810.0,3
21,2019-03-20 00:00:00,170.69,170.97,168.36,168.49,871358.0,3
22,2019-03-21 00:00:00,168.35,170.362,168.18,169.83,702653.0,3
23,2019-03-22 00:00:00,169.4,169.54,165.71,165.85,816591.0,3
24,2019-03-25 00:00:00,166.28,167.21,165.43,166.62,854008.0,3
25,2019-03-26 00:00:00,167.92,168.5,165.92,166.9,905947.0,3
26,2019-03-27 00:00:00,167.29,168.58,165.65,166.56,712265.0,3
27,2019-03-28 00:00:00,167.19,168.2,166.06,167.76,859109.0,3
