,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 09:00:00,232.86,235.57,232.67,234.72,35771.0,0.00798763205359437,0.011637894013570297,0.000815940908700619,2
1,2019-02-19 10:00:00,234.9,235.16,233.55,235.03,65615.0,0.00055342699020858,0.00110685398041716,0.005747126436781585,2
2,2019-02-19 11:00:00,234.99,235.17,234.29,235.17,35125.0,0.0007659900421293604,0.0007659900421293604,0.0029788501638368316,2
3,2019-02-19 12:00:00,235.26,235.38,234.49,234.54,30345.0,-0.0030604437643458253,0.0005100739607243244,0.0032729745813142135,2
4,2019-02-19 13:00:00,234.3829,234.79,234.23,234.52,26922.0,0.0005849402836128564,0.0017369014548415673,0.0006523513447440777,2
5,2019-02-19 14:00:00,234.56,234.67,234.14,234.335,43239.0,-0.0009592428376534546,0.0004689631650749711,0.0017905866302865617,2
6,2019-02-19 15:00:00,234.37,234.81,234.17,234.44,106093.0,0.0002986730383581225,0.0018773733839655149,0.0008533515381662203,2
7,2019-02-19 16:00:00,234.44,234.44,234.44,234.44,82347.0,0.0,0.0,0.0,2
8,2019-02-20 09:00:00,234.25,234.25,232.36,233.14,22661.0,-0.004738527214514466,0.0,0.008068303094983933,2
9,2019-02-20 10:00:00,233.15,233.58,232.62,233.2,43799.0,0.00021445421402523245,0.0018443062406176573,0.002273214668668244,2
10,2019-02-20 11:00:00,233.3,233.9,232.98,233.48,49941.0,0.0007715387912558011,0.0025717959708529544,0.001371624517788348,2
11,2019-02-20 12:00:00,233.56,234.06,232.88,233.27,48675.0,-0.0012416509676314096,0.002140777530399041,0.002911457441342725,2
12,2019-02-20 13:00:00,233.29,234.3,233.22,234.2,36038.0,0.0039007244202494606,0.004329375455441808,0.00030005572463454575,2
13,2019-02-20 14:00:00,234.19,234.53,233.34,234.07,62064.0,-0.0005124044579188033,0.0014518126307699023,0.003629531576924695,2
14,2019-02-20 15:00:00,234.2,234.405,233.93,234.09,90814.0,-0.0004696840307428917,0.0008753202391119237,0.0011528608027326294,2
15,2019-02-20 16:00:00,234.0,234.0,234.0,234.0,5034.0,0.0,0.0,0.0,2
16,2019-02-21 09:00:00,233.05,234.44,232.218,234.29,26133.0,0.00532074662089672,0.0059643853250374865,0.0035700493456340787,2
17,2019-02-21 10:00:00,234.315,234.49,233.81,234.23,43246.0,-0.00036275953310717607,0.0007468578622794587,0.0021552184025777073,2
18,2019-02-21 11:00:00,234.26,234.59,234.04,234.52,50472.0,0.0011098779134296054,0.0014086911978144477,0.0009391274652095913,2
19,2019-02-21 12:00:00,234.55,234.91,233.98,234.79,101073.0,0.0010232359837986811,0.0015348539756980823,0.0024301854615221556,2
20,2019-02-21 13:00:00,234.81,234.89,234.5,234.57,32893.0,-0.001022102976874959,0.00034070099229157225,0.001320216345130115,2
21,2019-02-21 14:00:00,234.55,234.62,233.72,233.91,32624.0,-0.002728629290130099,0.0002984438286079436,0.0035386911106374437,2
22,2019-02-21 15:00:00,234.04,234.79,233.93,234.63,92513.0,0.0025209365920355643,0.003204580413604512,0.00047000512732859863,2
